Generation	Smiles
G4	C(C(C(C(C)N)=O)(CO)O)=O
G4	C(C(C)N)(C(C(C)=O)(CO)O)=O
G4	C(C(C(C(C=C)N)=O)(CO)O)=O
G4	C(CN)(C(C(C=C)=O)(CO)O)=O
G4	C(C(C(C(C)N)=O)(C(C)O)O)=O
G4	C(C)(C(C(CN)=O)(C(C)O)O)=O
G4	C(C(C(CN)=O)(C(C)O)O)=O
G4	C(C(CO)(CC(C=O)N)O)=O
G4	C(C(CC(C=O)N)(C(C)O)O)=O
G4	C(C(C=CC(C=O)N)(CO)O)=O
G4	C1(C(CO)OC(CO)C1N)=O
G4	C1(C(C=C(CO)C1N)O)=O
G4	C1(C(C(C(C1N)=C)O)O)=O
G4	C(CN)(C(C(C=C)O)O)=O
G4	C(C(C1CC(C(O)O1)O)N)=O
G4	C1(C(O)OC(CCO)C1N)=O
G4	C(CN)(C1CC(C(O1)O)O)=O
G4	C1(C(C(O)OC(C)C1N)O)=O
G4	C1(C(C(C(C1)O)CO)O)=O
G4	C1(C(C(C(CO)C1)O)O)=O
G4	C(C1C(C(C(C1O)N)O)O)O
G4	C(C1C(C(C(C1N)O)O)O)O
G4	C(C(CO)(CCO)O)O
G4	C(C(CO)(C(CO)N)O)O
G4	C(C(C(CCO)O)O)O
G4	C(C(C(C(CO)N)O)O)O
G4	C(C(CN)(CCO)O)O
G4	C(C(C)(C(CO)N)O)=O
G4	C(C(C(C)(CCO)O)O)=O
G4	CC(CCO)(C(CO)O)O
G4	CC(C(CO)O)(C(CO)N)O
G4	C(C(CO)N)O
G4	C(C(CC(C(CO)CO)O)=O)=O
G4	C(CC(C(C(CO)CO)O)=O)=O
G4	C(C(C(CC(CO)CO)=O)O)=O
G4	C(C(CCO)O)(CCO)=O
G4	C(C(CCO)(CCO)O)=O
G4	C(C(CCO)(C(CO)N)O)=O
G4	C(C(CCO)(CCO)O)O
G4	C(C(C(CO)(CCO)O)N)O
G4	C(C(C(C(C)(CCO)O)O)O)=O
G4	CC(CO)(CCO)O
G4	CC(CO)(C(CO)N)O
G4	C(C(CC(CCO)O)O)=O
G4	C(C(CC(C(CO)N)O)O)=O
G4	C(C(C(CO)(CCO)O)O)O
G4	C(CC(CN)O)O
G4	CC(C(CO)N)O
G4	C(C(C(CN)(CCO)O)O)O
G4	C(CC(C(C(CO)N)O)O)O
G4	C(C(CO)(C(CO)O)O)O
G4	C(C(C(C(CO)O)O)O)O
G4	C(C(CN)(C(CO)O)O)O
G4	C(C(C)(C(CO)O)O)=O
G4	CC(C(CO)O)(C(CO)O)O
G4	C(C(C(CO)O)(CCO)O)=O
G4	CC(CO)(C(CO)O)O
G4	CC(C(CO)O)O
G4	C(C(CCO)O)O
G4	C(C(C(CN)O)O)O
G4	C(CC(CO)O)(O)=O
G4	C(COC(C(CO)O)O)(C)=O
G4	C(COC(CO)CO)(CO)=O
G4	C(C(O)OC(CO)CO)(C)=O
G4	C(C)(C(CO)OC(CO)O)=O
G4	C(COCC(CO)O)(CO)=O
G4	C(C(O)OCC(CO)O)(C)=O
G4	C(CO)(CC(O)OCCO)=O
G4	C(C)(C(C(O)OCCO)O)=O
G4	C(C)(C(COC(CO)O)O)=O
G4	C(CO)(CCOC(CO)O)=O
G4	C(CC(CO)(O)OCCO)=O
G4	C(COC(CO)(CCO)O)=O
G4	C(C(C(C)(O)OCCO)O)=O
G4	C(COC(C)(C(CO)O)O)=O
G4	C(C(CC(O)OCCO)O)=O
G4	C(COC(CC(CO)O)O)=O
G4	C(C(CN)O)O
G4	C(C(C(CC(CO)O)O)O)O
G4	C(C(CC(CO)N)O)=O
G4	C(C(CCO)N)O
G4	C(C(C(CC(CO)N)O)O)O
G4	C(C(C=CC(CO)N)O)=O
G4	C(C(CO)O)(CCCO)=O
G4	C(CC(CO)O)(CCO)=O
G4	C(C(C(C(CCO)O)N)O)O
G4	C(C(C(CO)O)O)=CCO
G4	C(C(C(C(CCO)N)O)O)O
G4	C(CC(CC(CO)=O)O)(O)=O
G4	C(CC(C(CCO)O)=O)(O)=O
G4	C(CC(C(CCO)=O)O)(O)=O
G4	C(C(C(CCCO)=O)O)(O)=O
G4	C(CCC(O)=O)(C(CO)O)=O
G4	C(CC(CC(CO)O)=O)(O)=O
G4	C(C1(C(CC(C1O)N)O)O)O
G4	C1(CCC(C1(CO)O)O)=O
G4	C(C1(C(CC(C1N)O)O)O)O
G4	C1C(C(CO)(C(C=1)O)O)O
G4	C(C(C)(C(CO)(CO)O)O)=O
G4	C(C(CO)(CO)O)O
G4	CC(CO)(C(CO)(CO)O)O
G4	CC(C(CO)(CO)O)O
G4	C(C(CO)(C(CN)O)O)O
G4	C(CCO)(C(C(C)=O)(CO)O)=O
G4	C(C(CO)(CO)O)(CC(C)=O)=O
G4	C(CCC=O)(C(CO)(CO)O)=O
G4	C(C(C(CCCO)=O)(CO)O)=O
G4	C(CO)=CC(C(CO)(CO)O)=O
G4	C=CC(C(CO)(C(CO)O)O)=O
G4	C(C(C(CO)(CO)O)O)=CC=O
G4	C(C(CO)(C(C=CCO)O)O)=O
G4	C(C)(C(C(CO)O)(C(C)O)O)=O
G4	CC(C(CO)(C(CO)N)O)O
G4	CC(C(CO)(C(CO)O)O)O
G4	C(C1(CC(C(C1O)O)O)O)O
G4	C(C1(CC(C(C1O)O)O)N)O
G4	C1(CC(C(CO)(C1)O)O)=O
G4	C(C(C)(C(CO)(CC=O)O)O)=O
G4	C(C(CCO)(C(C=O)(C)O)O)=O
G4	C(C(CO)(CCO)O)=O
G4	C(C(CO)(CC=O)O)(CCO)=O
G4	C(CC(C(CO)(CCO)O)=O)=O
G4	C(C(CO)(CC(CCO)=O)O)=O
G4	C(C(CO)(CO)O)=CC(CO)=O
G4	C(CC(CO)(C(C)(CO)O)O)=O
G4	C(C(CCO)(C(CO)(C)O)O)=O
G4	C(C(C(C)O)(CCO)O)=O
G4	C(C(C(CN)O)(CCO)O)=O
G4	C(CO)=CC(C(CO)N)=O
G4	C=CC(C(C(CO)O)N)=O
G4	C(CO)=C(C(CCO)=O)N
G4	C(CO)(CC(N)=CCO)=O
G4	C(C)(C(C(N)=CCO)O)=O
G4	C(CC(C(N)=CCO)O)=O
G4	C(C(CCO)O)(N)=CC=O
G4	C(C(CO)O)(N)=CC(C)=O
G4	C(CC=C(C(CO)O)N)=O
G4	C(C(C(N)=CCCO)O)=O
G4	C(C1C(C(C(CO)O1)O)O)O
G4	C(CC1C(C(C(O)O1)O)N)O
G4	C1C(C(C(C(CO)O1)O)O)O
G4	C1(C(C(C(CCO)O1)O)O)=O
G4	C1C(C(C(C=1CO)O)O)O
G4	C(C(C(CO)O)O)=C(CO)N
G4	C=CC(C(C(CO)O)O)O
G4	C1C(CO)(C(C(C=1)O)O)O
G4	C=C(C(CC(CO)O)=O)N
G4	C(C(CO)O)=C(C(C)=O)N
G4	C(C(C(CO)O)N)=CC=O
G4	C(C(C(C=CCO)N)O)=O
G4	C(CO)=C(CO)N
G4	C=C(C(CO)O)N
G4	C(CO)(N)=CC(CCO)=O
G4	C(CCO)(C(C(N)=C)O)=O
G4	C(C(CO)O)(CC(N)=C)=O
G4	C(CO)=CC(C(CN)O)=O
G4	C(N)=CC(CC(CO)O)=O
G4	C=CC(C(C(CO)N)O)=O
G4	C(CC(N)=CC(CO)O)=O
G4	C(C(C=C(CCO)N)O)=O
G4	C1C(CO)OC(C=1)(CO)O
G4	C1C(C(CO)O)(OCC=1)O
G4	C=C1C(C(C(CO)O1)O)O
G4	C1C(C(CO)O)OC(C=1)O
G4	C1C(COC(C=1)(CO)O)O
G4	C1C(C(CO)OC(C=1)O)O
G4	C(C(C(CO)N)O)(C(C)O)=O
G4	C(C1C(C(CC(O)O1)O)N)O
G4	C(C1(C(CC(CO)O1)O)O)O
G4	C1CC(C(C(CO)O)(O)O1)O
G4	C(C(C1CC(C(O)O1)O)O)O
G4	C(C(C1CC(C(O)O1)N)O)O
G4	C(C(C1C(CC(O)O1)N)O)O
G4	C1C(CC(C(CO)(O)O1)O)O
G4	C(C1C(CC(C(O)O1)O)O)O
G4	C(C1CC(C(C(O)O1)O)O)O
G4	C(C1C(CC(C(O)O1)N)O)O
G4	C(C1C(C(CC(O)O1)N)O)O
G4	C(C1C(CC(C1O)=O)O)(O)=O
G4	C(C1C(C(C(C1)=O)O)O)(O)=O
G4	C(CC(CO)(CO)O)(O)=O
G4	C(CC(C(CO)O)O)(O)=O
G4	C(CC(CO)(CN)O)(O)=O
G4	C(C(C)(C(C(O)=O)N)O)=O
G4	C(CC(C(C(C)=O)O)O)(O)=O
G4	C(CC(C)(C(C=O)O)O)(O)=O
G4	C(C(C(C=O)O)N)(O)=O
G4	C(CC(C)(C(CO)O)O)(O)=O
G4	C(C(CO)C(C=O)O)(O)=O
G4	C(C(CO)N)(O)=O
G4	C(C(CCO)(CC(O)=O)O)=O
G4	C(CC(CO)(CCO)O)(O)=O
G4	C(CC(C(C=O)O)O)(O)=O
G4	C(CC(C)(CO)O)(O)=O
G4	C(C(C(C)(CO)O)N)(O)=O
G4	C(C(C(C)O)C(C=O)O)(O)=O
G4	C(CC(CC(C=O)O)O)(O)=O
G4	C(CC(CN)O)(O)=O
G4	C(C(C(C)O)N)(O)=O
G4	C(C(C(CO)O)N)(O)=O
G4	C(CC(C(O)=O)O)(O)=O
G4	C(C(CC(C=O)O)N)(O)=O
G4	C(C(CCO)N)(O)=O
G4	C(C(C=CC(C=O)O)N)(O)=O
G4	C(C1(C(CCC1O)=O)O)(O)=O
G4	C(C1(C(C=CC1O)O)O)(O)=O
G4	C(C(CO)(CO)O)(O)=O
G4	C(C(CO)(C(C)O)O)(O)=O
G4	C(C(C(C)=O)(CO)O)(O)=O
G4	C(C(C(C)=O)(C(C)O)O)(O)=O
G4	C(C(C=O)(CO)O)(O)=O
G4	C(C(C=O)(C(C)O)O)(O)=O
G4	C(C1(C(CC(C1)=O)O)O)(O)=O
G4	C(C(CO)(CC=O)O)(O)=O
G4	C(C(CO)(CC(O)=O)O)=O
G4	C(C(C(C)O)(CC(O)=O)O)=O
G4	C(C(C(C=CCO)=O)N)(O)=O
G4	C(C=CC(C(CO)N)=O)(O)=O
G4	C(C(C(C(C=C)=O)N)O)(O)=O
G4	C(C(N)=CC(O)=O)(CCO)=O
G4	C(CO)(CC(N)=CC(O)=O)=O
G4	C(C)(C(C(N)=CC(O)=O)O)=O
G4	C(CC(C(N)=CC(O)=O)O)=O
G4	C(CC(C(N)=CC=O)O)(O)=O
G4	C(C(C(N)=CC(C)=O)O)(O)=O
G4	C(C(C(N)=CCC=O)O)(O)=O
G4	C(CC=C(C(C=O)O)N)(O)=O
G4	C1C(C(C(C=1C(O)=O)O)O)O
G4	C(C(C(C(C=C)O)O)O)(O)=O
G4	C(C1(C=CC(C1O)O)O)(O)=O
G4	C(CC(C(N)=CCO)=O)(O)=O
G4	C(C(CC(C(N)=C)=O)O)(O)=O
G4	C(C(C=C(C(C)=O)N)O)(O)=O
G4	C(C(C(C=CC=O)N)O)(O)=O
G4	C(C(C(C=CC(O)=O)N)O)=O
G4	C(CO)(N)=CC(O)=O
G4	C(CC(C(O)=O)=O)(N)=CCO
G4	C(CC(C=C(CO)N)=O)(O)=O
G4	C(CC(C(C(N)=C)O)=O)(O)=O
G4	C(C(C(CC(N)=C)=O)O)(O)=O
G4	C(C=CC(C(CN)O)=O)(O)=O
G4	C(C(CC(C=CN)=O)O)(O)=O
G4	C(C(N)=CC(CCO)=O)(O)=O
G4	C(C(C(C(C=C)=O)O)N)(O)=O
G4	C(C(C=C(CC=O)N)O)(O)=O
G4	C(CC(N)=CC(C=O)O)(O)=O
G4	C(C1(C=CC(CO)O1)O)(O)=O
G4	C(C(C1(C=CCO1)O)O)(O)=O
G4	C(C1C=CC(CO)(O1)O)(O)=O
G4	C(C1C(C(C(O1)=C)O)O)(O)=O
G4	C(C(C1C=CC(O)O1)O)(O)=O
G4	C(C1(C=CC(CO1)O)O)(O)=O
G4	C(C1C(C=CC(O)O1)O)(O)=O
G4	C1(C(CO)(CO)C(C(C1)=O)O)=O
G4	C1(CCC(C(C1(CO)O)O)=O)=O
G4	C1(C(CO)(C(C=O)(CC1)O)O)=O
G4	C(C1(CO)C(CC(C1O)=O)O)=O
G4	C1(C(CC(C1(CO)CO)O)=O)=O
G4	C(C1(C(C(CC1O)O)=O)CO)=O
G4	C(C1(C(CC(CO)C1O)=O)O)=O
G4	C(C1(CO)C(C(C(C1)=O)O)O)=O
G4	C(C1(C(CC(C1O)O)=O)CO)=O
G4	C1C(C(C(C(C=1)=O)(CO)O)O)O
G4	C(C)(C1(C(C(CC1O)O)O)O)=O
G4	C(C1(C(C(C)(CC1O)O)O)O)=O
G4	C(C1(C(C(CC1O)O)O)N)=O
G4	C1(C(CO)(C(C(C1)=O)O)O)=O
G4	C(C1(C(O)OCC1(C)O)O)=O
G4	C(C1(COCC1(CO)O)O)=O
G4	C(C1(COC(C1(C)O)O)O)=O
G4	C(C)(C1(C(O)OCC1O)O)=O
G4	C(C)(C1(COC(C1O)O)O)=O
G4	C(C1(C(C)(O)OCC1O)O)=O
G4	C(C1(C(C(CC1N)O)O)O)=O
G4	C1(C(CC(C1(CO)N)O)O)=O
G4	C1C(C(C(C=1)=O)(CO)N)O
G4	C(C1(C(N)=CCC1O)O)=O
G4	C1(C2(C(C(CC2O)O1)O)O)=O
G4	C(C1(C(C=CC1N)O)O)=O
G4	C1C(C(C(C=1)=O)(CN)O)O
G4	C1(C(CC(C1(CO)O)O)=O)=O
G4	C(C1(C(C(CC1O)O)=O)O)=O
G4	C1(C2C(C(C(C2O)O1)O)O)=O
G4	C(C(CO)(C(CCO)O)N)=O
G4	C(C(C(C)O)(C(CCO)O)N)=O
G4	C(C(C(C)O)(C(CCO)O)O)=O
G4	C(C(C(C)=O)(C(CCO)O)N)=O
G4	C(C)(C(CO)(C(CCO)O)N)=O
G4	C(C)(C(CN)(C(CCO)O)O)=O
G4	C1(C(C(CO1)O)C(CCO)O)=O
G4	C(C(CN)(C(CCO)O)O)=O
G4	C1(COCC1(C(CCO)O)O)=O
G4	C(C(C(N)=C)(C(CCO)O)O)=O
G4	C(C(CO)(C(CC(C)O)O)N)=O
G4	C(C(CO)(C(CC=O)O)N)=O
G4	C(C(C=O)(CO)N)(O)=O
G4	C(C(CO)(C(C(C)=O)(C)O)N)=O
G4	C(C(CO)(C(C)(CC=O)O)N)=O
G4	C(C(CO)(C(CC(C)=O)O)N)=O
G4	C(C(CO)(C(C(C=C)=O)O)N)=O
G4	C(C(C=C)(C(C=O)(CO)N)O)=O
G4	C(C(CO)(C(C=C)(CO)O)N)=O
G4	C(C(CO)(C(C=CC=O)O)N)=O
G4	C(C(CO)(C(C(C)O)O)N)=O
G4	C(C(CN)(C(CC(C)O)O)O)=O
G4	C(C(C(CC=O)O)(C(C)O)N)=O
G4	C(C(C=O)(C(C)O)N)(O)=O
G4	C(C(C(C)O)(C(C(C)O)O)N)=O
G4	C(C(C(C)O)(C(C)(CN)O)O)=O
G4	C(C(C(C)O)(C(C(C)O)O)O)=O
G4	C(C(C(C)O)(C(C(C)N)O)O)=O
G4	C(C(C(C)O)(C(C(N)=C)O)O)=O
G4	C(C(C(C)O)(C(C=CN)O)O)=O
G4	C(CC(C(C(C)=O)(CO)N)O)=O
G4	C(CC(C(C(C)=O)(CN)O)O)=O
G4	C(C(C(CC=O)O)(CN)O)=O
G4	C(C(C(N)=C)(C(CC=O)O)O)=O
G4	C(C(C(C)=O)(CO)N)(O)=O
G4	C(C(C(C)=O)(CN)O)(O)=O
G4	C(C(C=O)(CN)O)(O)=O
G4	C(C(C=O)(C(N)=C)O)(O)=O
G4	C(C(C(C)=O)(C(C(C)O)O)N)=O
G4	C(C)(C(CO)(C(C(C)O)O)N)=O
G4	C1(C(C(CO1)O)C(C)(CN)O)=O
G4	C1(COCC1(C(C)(CN)O)O)=O
G4	C(C(CN)(C(C(C)=O)(C)O)O)=O
G4	C(C(CN)(C(C)(CC=O)O)O)=O
G4	C(C(C(CC(C)=O)O)(CN)O)=O
G4	C(C(C=C)(C(C=O)(CN)O)O)=O
G4	C(C(CN)(C(C=C)(CO)O)O)=O
G4	C(C(CN)(C(C=CC=O)O)O)=O
G4	C(C)(C(CN)(C(C(C)O)O)O)=O
G4	C1(C(C(CO1)O)C(C(C)O)O)=O
G4	C1(C(C(CO1)O)C(C(C)N)O)=O
G4	C1(C(C(CO1)O)C(C(N)=C)O)=O
G4	C1(C(C(CO1)O)C(C=CN)O)=O
G4	C(C(CN)(C(C(C)O)O)O)=O
G4	C1(COCC1(C(C(C)O)O)O)=O
G4	C(C(C(N)=C)(C(C(C)O)O)O)=O
G4	C1(COCC1(C(C(C)N)O)O)=O
G4	C1(COCC1(C(C(N)=C)O)O)=O
G4	C1(COCC1(C(C=CN)O)O)=O
G4	C(C(CO)(C(CO)O)N)=O
G4	C(C(C(CO)O)(C(C)O)N)=O
G4	C(C(C(C)=O)(C(CO)O)N)=O
G4	C(C)(C(CO)(C(CO)O)N)=O
G4	C(C)(C(CN)(C(CO)O)O)=O
G4	C1(C(C(CO)O)C(CO1)O)=O
G4	C(C(CN)(C(CO)O)O)=O
G4	C1(COCC1(C(CO)O)O)=O
G4	C(C(C(N)=C)(C(CO)O)O)=O
G4	C(C(CO)(C(CCO)O)O)=O
G4	C(C(CO)(C(CC(C)O)O)O)=O
G4	C(C(CO)(C(C)(CN)O)O)=O
G4	C(C(CO)(C(C(C)=O)(C)O)O)=O
G4	C(C(CO)(C(CC(C)=O)O)O)=O
G4	C(C(C=C)(C(C=O)(CO)O)O)=O
G4	C(C(CO)(C(C=C)(CO)O)O)=O
G4	C(C(CO)(C(C(C)O)O)O)=O
G4	C(C(CO)(C(C(C)N)O)O)=O
G4	C(C(CO)(C(C(N)=C)O)O)=O
G4	C(C(CO)(C(C=CN)O)O)=O
G4	C(C(CO)(C(C=O)(C)O)N)=O
G4	C(C(C(C)O)(C(C(C)=O)O)N)=O
G4	C(C(C(C)O)(C(C=O)(C)O)N)=O
G4	C(C(C(C)O)(C(C=O)(C)O)O)=O
G4	C(C)(C(CO)(C(C(C)=O)O)N)=O
G4	C(C(C)(C(C(C)=O)(CO)N)O)=O
G4	C(C(C)(C(C(C)=O)(CN)O)O)=O
G4	C(C(C)(C(C=O)(CN)O)O)=O
G4	C(C(C(N)=C)(C(C=O)(C)O)O)=O
G4	C(C(C(C)=O)(C(CCO)O)O)=O
G4	C(C(C(C)=O)(C(C)(CN)O)O)=O
G4	C(C(C(C)=O)(C(C(C)O)O)O)=O
G4	C(C(C(C)=O)(C(C(C)N)O)O)=O
G4	C(C(C(C)=O)(C(C(N)=C)O)O)=O
G4	C(C(C(C)=O)(C(C=CN)O)O)=O
G4	C(C(CO)(C(C=O)O)N)=O
G4	C(C(C(C)O)(C(C=O)O)N)=O
G4	C(C)(C(CO)(C(CCO)O)O)=O
G4	C(C)(C(CO)(C(C)(CN)O)O)=O
G4	C(C)(C(CO)(C(C(C)O)O)O)=O
G4	C(C)(C(CO)(C(C(C)N)O)O)=O
G4	C(C)(C(CO)(C(C(N)=C)O)O)=O
G4	C(C)(C(CO)(C(C=CN)O)O)=O
G4	C(CO)(C(CO)(CO)N)=O
G4	C(CO)(C(CO)(C(C)O)N)=O
G4	C(C(C(CO)=O)(CO)CO)=O
G4	C(CC(C(CO)(CO)O)=O)=O
G4	C(C(C(CO)=O)(CO)C(C)O)=O
G4	C(CC(C(CO)(C(C)O)O)=O)=O
G4	C(C(C(CO)(CO)CO)=O)=O
G4	C(CO)(C(CO)(CO)CO)=O
G4	C(C(CO)(CO)C(C=O)O)=O
G4	C(C(CO)(CO)N)=O
G4	C(C(C(CO)(CO)C(C)O)=O)=O
G4	C(CO)(C(CO)(CO)C(C)O)=O
G4	C(C(CO)(C(C)(CO)O)N)=O
G4	C(C(CO)(C(C)O)C(C=O)O)=O
G4	C(C(CO)(C(C)O)N)=O
G4	C1(C(CO)(C(CO1)O)O)=O
G4	C(C(CO)(CN)O)=O
G4	C(C(C(C=CCO)=O)(CO)N)=O
G4	C(C=CC(C(CO)(CO)N)=O)=O
G4	C(C(CO)(C(C(C=C)=O)N)O)=O
G4	C(C(C(C(C=C)=O)(CO)N)O)=O
G4	C1(CC(C(C1(CO)CO)=O)O)=O
G4	C1(C(CO)(CO)CC(C1O)=O)=O
G4	C(C)(C(C(N)=CC=O)(CO)O)=O
G4	C(C(C(N)=CC(C)=O)(CO)O)=O
G4	C(C(C(N)=CCC=O)(CO)O)=O
G4	C1C(C(C(C=1CO)=O)(CO)O)O
G4	C=C1C(C(CO)(C(C1O)O)O)=O
G4	C(C(CO)(C(C(C=C)O)O)O)=O
G4	C(C(CO)(C(C=CC=O)N)O)=O
G4	C1C(OC(C(C=1)=O)(CO)CO)O
G4	C1COC(C(C(C=1)=O)(CO)O)O
G4	C1C(O)OCC(C(C=1)=O)(CO)O
G4	C(C(C(N)=C)(CO)O)=O
G4	C(CC=O)(C(C(N)=C)(CO)O)=O
G4	C(C(C(CC(N)=C)=O)(CO)O)=O
G4	C(C=CC(C(CO)(CN)O)=O)=O
G4	C(C(C(C(C=C)=O)(CO)O)N)=O
G4	C(C(CO)(C1(C=CCO1)O)O)=O
G4	C(C1(CO)C(C(C(O1)=C)O)O)=O
G4	C(C(CO)(C1C=CC(O1)O)O)=O
G4	C(C1(CO)C(C=CC(O1)O)O)=O
G4	C(C(C(C(N)=C)=O)(CO)O)=O
G4	C(C(C(C=CN)=O)(CO)O)=O
G4	C(C(C=O)(C(CCO)O)O)=O
G4	C(C(C=O)(C(CC(C)O)O)O)=O
G4	C(C(C=O)(C(C)(CN)O)O)=O
G4	C(C(C=O)(C(C=C)(CO)O)O)=O
G4	C(C(C=O)(C(C(C)O)O)O)=O
G4	C(C(C=O)(C(C(C)N)O)O)=O
G4	C(C(C=O)(C(C(N)=C)O)O)=O
G4	C(C(C=O)(C(C=CN)O)O)=O
G4	C(C(C(C)O)(C(C)(CO)O)N)=O
G4	C(C(C(C)O)(C(CO)(C)O)O)=O
G4	C(C(C(C)=O)(C(C)(CO)O)N)=O
G4	C(C)(C(CO)(C(C)(CO)O)N)=O
G4	C(C)(C(CN)(C(CO)(C)O)O)=O
G4	C1(C(C(CO1)O)C(C)(CO)O)=O
G4	C(C(CN)(C(CO)(C)O)O)=O
G4	C1(COCC1(C(CO)(C)O)O)=O
G4	C(C(C(N)=C)(C(CO)(C)O)O)=O
G4	C(CO)(C(C(C)O)(C(C)O)O)=O
G4	C(CO)(C(C(C)O)(C(C)O)N)=O
G4	C(CN)(C(C(C)O)(C(C)O)O)=O
G4	C(C)(C(C(C)O)(C(C=O)N)O)=O
G4	C(C)(C(C(C)O)(C(C)O)O)=O
G4	C(C)(C(C(C)O)(C(CN)O)O)=O
G4	C(C(C(C)O)(C(C)O)N)=O
G4	C(C(C(C)O)(C(C)O)O)=O
G4	C(C(C(C)O)(C(CN)O)O)=O
G4	C(C(C(CO)(C(C)O)O)=O)=O
G4	C(CO)(C(CN)(C(C)O)O)=O
G4	C(C)(C(CO)(C(C)O)N)=O
G4	C(C)(C(C(C)O)(C(C=O)O)N)=O
G4	C(C)(C(CN)(C(C)O)O)=O
G4	C1(C(C(C)O)(C(CO1)O)O)=O
G4	C(C(CN)(C(C)O)O)=O
G4	C(C(C(C)O)(C(C)O)O)(O)=O
G4	C(C(C(N)=C)(C(C)O)O)=O
G4	C(C(C(C(N)=C)=O)(C(C)O)O)=O
G4	C(C(C(C=CN)=O)(C(C)O)O)=O
G4	C1(C(C(CO1)O)C(CN)O)=O
G4	C1(COCC1(C(CN)O)O)=O
G4	C(C)(C1(C(C(C(C1)=O)O)O)O)=O
G4	C(C1(CC(CC1(C=O)O)O)O)=O
G4	C(C1(CC(CO)(CC1O)O)O)=O
G4	C(C1(CC(CC1(CO)O)O)O)=O
G4	C(C1(CC(C(C1(C)O)O)O)O)=O
G4	C(C1(C(CC(C1)O)O)O)=O
G4	C(C1(C(C(C(C1)O)N)O)O)=O
G4	C(C1(C(CC(C1)O)O)O)(O)=O
G4	C(C)(C1(C(C(CO1)O)O)O)=O
G4	C(C1(C(C)(C(CO1)O)O)O)=O
G4	C(C1(C(CO)(CCO1)O)O)=O
G4	C(C1(C(COC(C1)O)O)O)=O
G4	C(C1(CC(C(C1O)O)N)O)=O
G4	C(C1(C=CC(C1O)N)O)=O
G4	C(C1(C=CC(C1O)O)N)=O
G4	C(C1(C=C(CC1O)N)O)=O
G4	C1(C(C(C(C1(C)O)O)N)O)=O
G4	C(C(C)(C(CCO)O)O)(O)=O
G4	C(C(C(C)(C(CCO)O)O)=O)=O
G4	C(CO)(C(C)(C(CCO)O)O)=O
G4	C(C(C(CCO)O)(CC=O)N)=O
G4	C(C(C(C)(C(CCO)O)N)=O)=O
G4	C(CO)(C(C)(C(CCO)O)N)=O
G4	C(C(CCO)(C(CCO)O)O)=O
G4	C(C(C)(C(CCO)O)O)=O
G4	C(C(CCO)(C(CCO)O)N)=O
G4	C(C(C)(C(CCO)O)N)=O
G4	C(C(C(CCO)O)N)(O)=O
G4	C1(C(C(CCO)O)(O)OCC1)=O
G4	C(C(C)(C(C(CO)N)O)O)=O
G4	C(C(C)(C(CC(C)O)O)O)(O)=O
G4	C(C(C)(C(CC(C)O)O)O)=O
G4	C(C(C)(C(CC(C)O)O)N)=O
G4	C(C(C(CC(C)O)O)N)(O)=O
G4	C(C(C)(C(CC(CN)O)O)O)=O
G4	C(C(C)(C(C(C(C)O)N)O)O)=O
G4	C(C(C)(C(C(C(C)O)O)O)O)=O
G4	C(C(C)(C(C(C(C)O)O)O)N)=O
G4	C(C(C)(C(CC(CO)O)O)O)=O
G4	C(C(C)(C(CC(CO)O)O)N)=O
G4	C(C(C(O)=O)(C)O)(O)=O
G4	C(C(C)(C(C)(CN)O)O)(O)=O
G4	C(C(C)(C(C(C)=O)(C)O)O)(O)=O
G4	C(C(C)(C(C)(CC=O)O)O)(O)=O
G4	C(C(C)(C(CC(C)=O)O)O)(O)=O
G4	C(C(C=C)(C(C(O)=O)(C)O)O)=O
G4	C(C(C)(C(C=C)(CO)O)O)(O)=O
G4	C(C(C)(C(C=CC=O)O)O)(O)=O
G4	C(C(C)(C(C(C)O)O)O)(O)=O
G4	C(C(C)(C(C(C)N)O)O)(O)=O
G4	C(C(C)(C(C(N)=C)O)O)(O)=O
G4	C(C(C)(C(C=CN)O)O)(O)=O
G4	C(C(C)(C(C=O)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)O)N)=O
G4	C(C(C)(C(C(CO)=O)(C)O)O)=O
G4	C(C(C)(C(C(C)=O)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)(C)O)N)=O
G4	C(C(C(C)(C(C)(CN)O)O)=O)=O
G4	C(C(C(C)(C(C(C)O)O)O)=O)=O
G4	C(C(C)(C(C(C(C)O)=O)O)N)=O
G4	C(C(C)(C(C=O)(C(C)O)O)N)=O
G4	C(C(C(C)(C(C(C)N)O)O)=O)=O
G4	C=C(C(C(C(C=O)=O)(C)O)O)N
G4	C(C(C(C(C=O)=O)(C)O)O)=CN
G4	C(CC(C(C(CO)=O)(C)O)O)=O
G4	C(C(C(CO)=O)(C)O)(O)=O
G4	C(CO)(C(C)(C(C)(CN)O)O)=O
G4	C(C(C)(C(CO)(C(C)O)O)O)=O
G4	C(CO)(C(C)(C(C(C)O)O)O)=O
G4	C(C(C)(C(CO)(C(C)O)O)N)=O
G4	C(CO)(C(C)(C(C(C)N)O)O)=O
G4	C(CO)(C(C)(C(C(N)=C)O)O)=O
G4	C(CO)(C(C)(C(C=CN)O)O)=O
G4	C(CC(C(C(CO)=O)(C)N)O)=O
